"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3234530",-0.566599999999998,5.29676,-3.71243172142824,0.00399100246643434,0.99996541983712,-3.82046156985581,"TNFRSF25"
"A_23_P134851",-1.21998,4.64187,-3.70566796778512,0.00403587805252923,0.99996541983712,-3.82202084302603,"DOK2"
"A_23_P76218",1.3759336,-0.1106148,3.69581449635425,0.0041021954613873,0.99996541983712,-3.82429828902904,"DCD"
"A_33_P3423590",0.99989538,0.06038831,3.69054379306664,0.00413813394727139,0.99996541983712,-3.82551938310862,"LOC100129275"
"A_24_P940310",-0.3659932,-0.3557934,-3.65580599253655,0.00438333975641289,0.99996541983712,-3.83361740998986,"URB1"
"A_23_P79769",0.624438,-1.347361,3.64066642632696,0.00449488994862597,0.99996541983712,-3.83717401037237,"BIRC7"
"A_32_P129120",1.159558,0.373633,3.63976118621345,0.00450165267351463,0.99996541983712,-3.83738719593188,"FAM182A"
"A_33_P3338740",1.23346,-2.82185,3.61545470009026,0.00468724742976368,0.99996541983712,-3.84313362458074,"DHH"
"A_33_P3255924",-0.6722926,0.5497837,-3.61324839219375,0.00470448289390199,0.99996541983712,-3.84365735170589,"ACCSL"
"A_23_P16275",1.368526,-0.709597,3.60772781787001,0.00474789811269637,0.99996541983712,-3.84496935881415,"TSKS"
